path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/wt/4wtz.pdb4_0.dill,train,component_44bc162ef894,2,f28971|A,8
DIPS-Plus/final/raw/wt/4wtz.pdb5_0.dill,train,component_44bc162ef894,2,f28971|A,8
DIPS-Plus/final/raw/wt/4wtz.pdb6_0.dill,train,component_44bc162ef894,2,f28971|A,8
DIPS-Plus/final/raw/y8/4y89.pdb1_0.dill,train,component_44bc162ef894,2,f28971|A,8
DIPS-Plus/final/raw/y8/4y89.pdb2_0.dill,train,component_44bc162ef894,2,f28971|A,8
DIPS-Plus/final/raw/cm/1cma.pdb1_0.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mj2.pdb1_0.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mj2.pdb1_1.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mj2.pdb1_4.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mjk.pdb1_0.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mjq.pdb2_0.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mjq.pdb2_1.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/mj/1mjq.pdb2_4.dill,val,component_6cc9fa4fe141,2,f4439|A,8
DIPS-Plus/final/raw/et/2etr.pdb1_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/lq/4lqs.pdb1_0.dill,test,component_8026673e468d,2,f18779|B;f7989|A,8
DIPS-Plus/final/raw/nc/3ncz.pdb1_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/nc/3ncz.pdb2_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/tv/3tv7.pdb1_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/tv/3tv7.pdb2_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/tw/3twj.pdb1_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/tw/3twj.pdb2_0.dill,test,component_8026673e468d,2,f7989|A,8
DIPS-Plus/final/raw/rc/4rc1.pdb1_0.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb1_1.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb2_0.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb2_1.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb2_2.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb2_3.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb2_4.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/rc/4rc1.pdb2_5.dill,train,component_f67194521da4,2,f29469|D,8
DIPS-Plus/final/raw/ix/1ix1.pdb1_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/pn/3pn6.pdb3_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/qu/3qu1.pdb1_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/sz/1szz.pdb1_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/sz/1szz.pdb2_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/sz/1szz.pdb3_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/sz/1szz.pdb4_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/zx/1zxz.pdb1_0.dill,val,component_cf528e30aad4,2,f41968|A,8
DIPS-Plus/final/raw/cc/4ccm.pdb1_0.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/cc/4ccn.pdb1_0.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/cc/4cco.pdb1_0.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/e4/4e4h.pdb1_0.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/e4/4e4h.pdb1_1.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/e4/4e4h.pdb1_2.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/e4/4e4h.pdb1_3.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/y3/4y3o.pdb1_0.dill,test,component_0835f2e1ef09,2,f38755|B,8
DIPS-Plus/final/raw/cv/3cvf.pdb1_0.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb1_1.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb1_2.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb1_3.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb1_4.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb1_5.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb2_0.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/cv/3cvf.pdb3_0.dill,train,component_8c47f74fb692,2,f4924|C,8
DIPS-Plus/final/raw/hz/4hza.pdb1_0.dill,val,component_82194a319469,2,f32964|B,8
DIPS-Plus/final/raw/jj/4jjh.pdb1_0.dill,val,component_82194a319469,2,f32964|B,8
DIPS-Plus/final/raw/l2/1l2g.pdb1_0.dill,val,component_82194a319469,2,f18011|A,8
DIPS-Plus/final/raw/u8/3u82.pdb1_0.dill,val,component_82194a319469,2,f18011|A;f32964|B,8
DIPS-Plus/final/raw/uc/3ucr.pdb1_0.dill,val,component_82194a319469,2,f33101|C,8
DIPS-Plus/final/raw/ud/3udw.pdb1_0.dill,val,component_82194a319469,2,f33101|C,8
DIPS-Plus/final/raw/ud/3udw.pdb1_1.dill,val,component_82194a319469,2,f32964|B;f33101|C,8
DIPS-Plus/final/raw/ud/3udw.pdb1_2.dill,val,component_82194a319469,2,f32964|B;f33101|C,8
DIPS-Plus/final/raw/iw/3iwc.pdb1_0.dill,test,component_b09918a3a466,2,f15150|A;f15150|B,8
DIPS-Plus/final/raw/iw/3iwc.pdb1_1.dill,test,component_b09918a3a466,2,f15150|A,8
DIPS-Plus/final/raw/iw/3iwc.pdb1_2.dill,test,component_b09918a3a466,2,f15150|A;f15150|B,8
DIPS-Plus/final/raw/iw/3iwc.pdb1_3.dill,test,component_b09918a3a466,2,f15150|A;f15150|B,8
DIPS-Plus/final/raw/iw/3iwc.pdb1_4.dill,test,component_b09918a3a466,2,f15150|B,8
DIPS-Plus/final/raw/iw/3iwc.pdb1_5.dill,test,component_b09918a3a466,2,f15150|A;f15150|B,8
DIPS-Plus/final/raw/iw/3iwc.pdb2_0.dill,test,component_b09918a3a466,2,f15150|A;f15150|B,8
DIPS-Plus/final/raw/iw/3iwc.pdb3_0.dill,test,component_b09918a3a466,2,f15150|A;f15150|B,8
DIPS-Plus/final/raw/pv/3pvs.pdb1_1.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/pv/3pvs.pdb1_2.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/pv/3pvs.pdb1_3.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/pv/3pvs.pdb1_4.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/qw/2qw6.pdb1_0.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/qw/2qw6.pdb1_1.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/qw/2qw6.pdb1_2.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/qw/2qw6.pdb1_3.dill,train,component_ac2436d693b3,2,f25204|D,8
DIPS-Plus/final/raw/hk/2hk2.pdb1_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/hk/2hk3.pdb1_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/lt/3lto.pdb1_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/qt/3qt6.pdb1_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/qt/3qt8.pdb1_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/z7/4z7y.pdb1_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/z7/4z7y.pdb2_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/z7/4z7y.pdb3_0.dill,val,component_c714b2dee9e9,2,f12788|A,8
DIPS-Plus/final/raw/f8/1f8y.pdb1_0.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/s2/1s2l.pdb1_0.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/s2/1s2l.pdb1_1.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/s2/1s2l.pdb1_2.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/s3/1s3f.pdb1_0.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/s3/1s3f.pdb1_1.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/s3/1s3f.pdb1_2.dill,test,component_405ecf819c41,2,f30604|B,7
DIPS-Plus/final/raw/fp/3fpd.pdb1_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/k5/3k5k.pdb3_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/mo/3mo0.pdb3_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/nv/4nvq.pdb1_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/rj/3rjw.pdb1_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/sw/3sw9.pdb3_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/sw/3swc.pdb3_0.dill,train,component_07a5541df432,2,f17083|A,7
DIPS-Plus/final/raw/rj/3rj4.pdb1_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/rj/3rj4.pdb2_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/s1/3s19.pdb2_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/ux/3uxj.pdb1_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/ux/3uxj.pdb2_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/ux/3uxv.pdb1_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/ux/3uxv.pdb2_0.dill,val,component_b6fd898c98ab,2,f30553|D,7
DIPS-Plus/final/raw/b6/4b6i.pdb1_0.dill,test,component_f4ff011f4966,2,f2011|D,7
DIPS-Plus/final/raw/b6/4b6i.pdb2_0.dill,test,component_f4ff011f4966,2,f2011|D,7
DIPS-Plus/final/raw/ju/4jur.pdb3_0.dill,test,component_f4ff011f4966,2,f16685|C;f2011|D,7
DIPS-Plus/final/raw/ju/4jur.pdb3_1.dill,test,component_f4ff011f4966,2,f16685|C;f2011|D,7
DIPS-Plus/final/raw/ju/4jur.pdb3_2.dill,test,component_f4ff011f4966,2,f16685|C;f2011|D,7
DIPS-Plus/final/raw/ju/4jur.pdb3_3.dill,test,component_f4ff011f4966,2,f16685|C;f2011|D,7
DIPS-Plus/final/raw/ju/4jur.pdb3_4.dill,test,component_f4ff011f4966,2,f2011|D,7
DIPS-Plus/final/raw/el/4elz.pdb1_0.dill,train,component_4ab8f83bd0e7,2,f7761|A,7
DIPS-Plus/final/raw/el/4elz.pdb1_1.dill,train,component_4ab8f83bd0e7,2,f7761|A;f7762|C,7
DIPS-Plus/final/raw/el/4elz.pdb1_2.dill,train,component_4ab8f83bd0e7,2,f7761|A;f7762|C,7
DIPS-Plus/final/raw/el/4elz.pdb1_3.dill,train,component_4ab8f83bd0e7,2,f7761|A;f7762|C,7
DIPS-Plus/final/raw/el/4elz.pdb1_4.dill,train,component_4ab8f83bd0e7,2,f7761|A;f7762|C,7
DIPS-Plus/final/raw/el/4elz.pdb1_5.dill,train,component_4ab8f83bd0e7,2,f7762|C,7
DIPS-Plus/final/raw/vu/1vub.pdb1_0.dill,train,component_4ab8f83bd0e7,2,f7762|C,7
DIPS-Plus/final/raw/jw/1jw9.pdb1_0.dill,val,component_28eb7cfaa3b7,2,f16712|B;f16712|D,7
DIPS-Plus/final/raw/zk/1zkm.pdb1_0.dill,val,component_28eb7cfaa3b7,2,f16712|B,7
DIPS-Plus/final/raw/zk/1zkm.pdb2_0.dill,val,component_28eb7cfaa3b7,2,f16712|B,7
DIPS-Plus/final/raw/zk/1zkm.pdb3_0.dill,val,component_28eb7cfaa3b7,2,f16712|B,7
DIPS-Plus/final/raw/zk/1zkm.pdb3_2.dill,val,component_28eb7cfaa3b7,2,f16712|B,7
DIPS-Plus/final/raw/zk/1zkm.pdb3_3.dill,val,component_28eb7cfaa3b7,2,f16712|B,7
DIPS-Plus/final/raw/zk/1zkm.pdb3_4.dill,val,component_28eb7cfaa3b7,2,f16712|B,7
DIPS-Plus/final/raw/dm/5dm6.pdb1_21.dill,test,component_340e26a1b264,2,f6185|Q;f6185|V,7
DIPS-Plus/final/raw/dm/5dm7.pdb1_22.dill,test,component_340e26a1b264,2,f6185|Q;f6185|V,7
DIPS-Plus/final/raw/io/4io9.pdb1_25.dill,test,component_340e26a1b264,2,f6185|Q;f6185|V,7
DIPS-Plus/final/raw/pi/3pio.pdb1_24.dill,test,component_340e26a1b264,2,f6185|Q;f6185|V,7
DIPS-Plus/final/raw/pi/3pip.pdb1_23.dill,test,component_340e26a1b264,2,f6185|Q;f6185|V,7
DIPS-Plus/final/raw/wf/4wfa.pdb1_19.dill,test,component_340e26a1b264,2,f36410|V;f6185|Q,7
DIPS-Plus/final/raw/wf/4wfb.pdb1_19.dill,test,component_340e26a1b264,2,f36410|V;f6185|Q,7
DIPS-Plus/final/raw/cr/3crl.pdb1_0.dill,train,component_30c8fe8598ca,2,f4770|B,7
DIPS-Plus/final/raw/cr/3crl.pdb1_1.dill,train,component_30c8fe8598ca,2,f25766|B;f4770|B,7
DIPS-Plus/final/raw/cr/3crl.pdb1_2.dill,train,component_30c8fe8598ca,2,f25766|B;f4770|B,7
DIPS-Plus/final/raw/cr/3crl.pdb1_3.dill,train,component_30c8fe8598ca,2,f25766|B;f4770|B,7
DIPS-Plus/final/raw/cr/3crl.pdb1_4.dill,train,component_30c8fe8598ca,2,f25766|B;f4770|B,7
DIPS-Plus/final/raw/e0/2e0a.pdb1_0.dill,train,component_30c8fe8598ca,2,f4770|B,7
DIPS-Plus/final/raw/q8/2q8i.pdb1_0.dill,train,component_30c8fe8598ca,2,f25766|B;f4770|B,7
DIPS-Plus/final/raw/c9/3c90.pdb1_0.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/yx/1yxb.pdb1_0.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/yx/1yxb.pdb1_1.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/yx/1yxb.pdb1_2.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/yx/1yxb.pdb1_3.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/yx/1yxb.pdb1_4.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/yx/1yxb.pdb1_5.dill,val,component_6d748f5a8357,2,f3810|A,7
DIPS-Plus/final/raw/aa/4aay.pdb1_0.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/aa/4aay.pdb1_1.dill,test,component_1587d06caca9,2,f617|C,7
DIPS-Plus/final/raw/aa/4aay.pdb1_2.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/aa/4aay.pdb1_3.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/aa/4aay.pdb1_5.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/g8/1g8k.pdb1_0.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/g8/1g8k.pdb2_0.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/b1/3b1e.pdb1_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/b1/3b1e.pdb2_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/c7/1c7n.pdb1_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/c7/1c7n.pdb2_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/c7/1c7n.pdb3_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/c7/1c7o.pdb3_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/dz/3dzz.pdb1_0.dill,train,component_3beb86a4ded7,2,f3717|A,7
DIPS-Plus/final/raw/je/2jes.pdb1_13.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/je/2jes.pdb1_17.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/je/2jes.pdb1_21.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/je/2jes.pdb1_25.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/je/2jes.pdb1_3.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/je/2jes.pdb1_4.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/je/2jes.pdb1_9.dill,val,component_be27975fbac6,2,f15942|E,7
DIPS-Plus/final/raw/ab/2abq.pdb1_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/aw/2awd.pdb1_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/f0/2f02.pdb1_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/jg/2jg1.pdb1_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/jg/2jgv.pdb1_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/jg/2jgv.pdb2_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/q5/2q5r.pdb1_0.dill,test,component_627020cfd29b,2,f25670|A,7
DIPS-Plus/final/raw/c5/3c5y.pdb1_0.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/c5/3c5y.pdb1_1.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/c5/3c5y.pdb1_2.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/c5/3c5y.pdb1_3.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/c5/3c5y.pdb1_4.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/c5/3c5y.pdb1_5.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/u8/4u8f.pdb1_0.dill,train,component_1ccc8676aee0,2,f33011|A,7
DIPS-Plus/final/raw/dm/5dm5.pdb1_0.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/dm/5dm5.pdb1_11.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/dm/5dm5.pdb1_2.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/dm/5dm5.pdb1_5.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/dm/5dm5.pdb1_7.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/dm/5dm5.pdb1_9.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/yl/1yli.pdb1_0.dill,val,component_02bb3c46bfd2,2,f40459|B,7
DIPS-Plus/final/raw/a1/4a1f.pdb1_0.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/es/4esv.pdb2_0.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/es/4esv.pdb2_1.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/es/4esv.pdb2_2.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/es/4esv.pdb2_4.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/es/4esv.pdb2_5.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/es/4esv.pdb2_7.dill,test,component_0e3e52950462,2,f7975|H,7
DIPS-Plus/final/raw/eg/5egk.pdb1_1.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/eg/5egk.pdb1_10.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/eg/5egk.pdb1_3.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/eg/5egk.pdb1_5.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/eg/5egk.pdb1_6.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/eg/5egk.pdb1_7.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/ie/4ien.pdb2_0.dill,train,component_f08d22284a95,2,f7522|D,7
DIPS-Plus/final/raw/o9/4o93.pdb1_0.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
DIPS-Plus/final/raw/o9/4o93.pdb2_0.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
DIPS-Plus/final/raw/o9/4o93.pdb3_0.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
DIPS-Plus/final/raw/o9/4o93.pdb3_1.dill,val,component_b0f69f466376,2,f22572|A,7
DIPS-Plus/final/raw/o9/4o93.pdb3_2.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
DIPS-Plus/final/raw/o9/4o93.pdb3_3.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
DIPS-Plus/final/raw/o9/4o93.pdb3_4.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
DIPS-Plus/final/raw/g5/1g5h.pdb2_0.dill,test,component_b12c8d03e236,2,f9999|D,7
DIPS-Plus/final/raw/g5/1g5i.pdb2_0.dill,test,component_b12c8d03e236,2,f9999|D,7
DIPS-Plus/final/raw/ik/3ikl.pdb1_0.dill,test,component_b12c8d03e236,2,f9999|D,7
DIPS-Plus/final/raw/ik/3ikm.pdb1_1.dill,test,component_b12c8d03e236,2,f14522|D;f9999|D,7
DIPS-Plus/final/raw/ik/3ikm.pdb1_2.dill,test,component_b12c8d03e236,2,f9999|D,7
DIPS-Plus/final/raw/ik/3ikm.pdb2_1.dill,test,component_b12c8d03e236,2,f14522|D;f9999|D,7
DIPS-Plus/final/raw/ik/3ikm.pdb2_2.dill,test,component_b12c8d03e236,2,f9999|D,7
DIPS-Plus/final/raw/cl/2cl8.pdb1_0.dill,train,component_abddf104bab5,2,f40745|B,7
DIPS-Plus/final/raw/pp/4pp8.pdb1_0.dill,train,component_abddf104bab5,2,f40745|B,7
DIPS-Plus/final/raw/pp/4pp8.pdb1_1.dill,train,component_abddf104bab5,2,f24952|C;f40745|B,7
DIPS-Plus/final/raw/pp/4pp8.pdb1_3.dill,train,component_abddf104bab5,2,f24952|C;f40745|B,7
DIPS-Plus/final/raw/yp/1ypo.pdb1_0.dill,train,component_abddf104bab5,2,f40745|B,7
DIPS-Plus/final/raw/yx/1yxj.pdb1_0.dill,train,component_abddf104bab5,2,f40745|B,7
DIPS-Plus/final/raw/yx/1yxk.pdb1_0.dill,train,component_abddf104bab5,2,f40745|B,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_0.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_11.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_13.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_3.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_4.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_7.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/yf/2yf2.pdb1_9.dill,val,component_3e58e126987e,2,f40161|C,7
DIPS-Plus/final/raw/m4/3m4w.pdb1_0.dill,test,component_5442c9f82dac,2,f19262|A,7
DIPS-Plus/final/raw/m4/3m4w.pdb1_1.dill,test,component_5442c9f82dac,2,f19262|A;f19263|E,7
DIPS-Plus/final/raw/m4/3m4w.pdb1_2.dill,test,component_5442c9f82dac,2,f19262|A;f19263|E,7
DIPS-Plus/final/raw/m4/3m4w.pdb1_3.dill,test,component_5442c9f82dac,2,f19262|A;f19263|E,7
DIPS-Plus/final/raw/m4/3m4w.pdb1_4.dill,test,component_5442c9f82dac,2,f19262|A;f19263|E,7
DIPS-Plus/final/raw/p4/2p4b.pdb1_0.dill,test,component_5442c9f82dac,2,f19262|A,7
DIPS-Plus/final/raw/v4/2v43.pdb1_0.dill,test,component_5442c9f82dac,2,f19262|A,7
DIPS-Plus/final/raw/e3/3e3y.pdb1_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/e4/3e42.pdb1_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/eb/3ebc.pdb1_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/gi/2gie.pdb2_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/gi/2gih.pdb1_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/gi/2gii.pdb1_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/gi/2gij.pdb1_0.dill,train,component_cba4018ccbad,2,f10752|C,7
DIPS-Plus/final/raw/iw/2iw2.pdb1_0.dill,val,component_458df357b60c,2,f15144|A,7
DIPS-Plus/final/raw/w2/1w2m.pdb1_0.dill,val,component_458df357b60c,2,f15144|A,7
DIPS-Plus/final/raw/w2/1w2m.pdb1_2.dill,val,component_458df357b60c,2,f15144|A,7
DIPS-Plus/final/raw/w2/1w2m.pdb1_3.dill,val,component_458df357b60c,2,f15144|A,7
DIPS-Plus/final/raw/w2/1w2m.pdb1_5.dill,val,component_458df357b60c,2,f15144|A,7
