path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/ks/3ks7.pdb2_0.dill,test,component_f485baf4ca16,2,f17688|D,2
DIPS-Plus/final/raw/ad/3adb.pdb1_0.dill,test,component_b2d0b927327c,2,f789|A,3
DIPS-Plus/final/raw/ql/2ql2.pdb3_0.dill,test,component_8071636911d6,2,f26257|C;f26258|B,4
DIPS-Plus/final/raw/ii/3ii6.pdb1_1.dill,test,component_57ea17685797,2,f14420|A;f14421|X,6
DIPS-Plus/final/raw/m1/3m1r.pdb3_1.dill,test,component_e53c0e17a33f,2,f19166|D,6
DIPS-Plus/final/raw/ii/4iic.pdb1_0.dill,test,component_d1ef334cc7f5,2,f14428|A,5
DIPS-Plus/final/raw/xm/1xmm.pdb2_0.dill,test,component_053582ceca2a,2,f3197|C,7
DIPS-Plus/final/raw/tq/3tqc.pdb1_0.dill,test,component_70ece040aee1,2,f7950|A,4
DIPS-Plus/final/raw/bu/3bu7.pdb1_0.dill,test,component_f9919605acd6,2,f3138|B,5
DIPS-Plus/final/raw/i4/4i46.pdb2_0.dill,test,component_a1cf015f53b2,2,f13848|A,8
DIPS-Plus/final/raw/vw/3vw2.pdb2_0.dill,test,component_426f9c4549f8,2,f35546|A,2
DIPS-Plus/final/raw/ha/2hae.pdb1_4.dill,test,component_403ff9ae2708,2,f21921|A,14
DIPS-Plus/final/raw/zy/4zyj.pdb1_0.dill,test,component_aef971a90e03,2,f42044|D,12
DIPS-Plus/final/raw/c7/4c7n.pdb1_0.dill,test,component_a7252e2977c6,2,f1452|B;f3735|B,3
DIPS-Plus/final/raw/mj/3mjg.pdb1_1.dill,test,component_2bb6380e0d63,2,f19917|B;f19918|X,5
DIPS-Plus/final/raw/jj/4jj4.pdb1_0.dill,test,component_23cf28981af9,2,f16101|A,6
DIPS-Plus/final/raw/cd/2cda.pdb1_0.dill,test,component_2f21ee34dc88,2,f3963|A,6
DIPS-Plus/final/raw/aa/4aay.pdb1_5.dill,test,component_1587d06caca9,2,f10092|B;f617|C,7
DIPS-Plus/final/raw/l1/3l1r.pdb3_0.dill,test,component_32d062b9683e,2,f18008|A,3
DIPS-Plus/final/raw/pl/3pl2.pdb2_0.dill,test,component_c417cf998b7e,2,f24754|A,6
DIPS-Plus/final/raw/o5/3o52.pdb2_0.dill,test,component_cf8f76a89c95,2,f22407|D,6
DIPS-Plus/final/raw/ar/2ar7.pdb4_0.dill,test,component_977cf6b88e73,2,f25322|B,4
DIPS-Plus/final/raw/ha/2hae.pdb1_5.dill,test,component_403ff9ae2708,2,f21921|A,14
DIPS-Plus/final/raw/p7/1p78.pdb1_0.dill,test,component_047600c24f98,2,f13338|A,8
DIPS-Plus/final/raw/ra/2raf.pdb1_0.dill,test,component_2433c032524d,2,f29283|B,1
DIPS-Plus/final/raw/kx/3kxy.pdb1_1.dill,test,component_46e083933806,2,f17849|G;f17853|T,9
DIPS-Plus/final/raw/bt/3btv.pdb1_0.dill,test,component_eeb26546f155,2,f21890|A,13
DIPS-Plus/final/raw/rj/4rjj.pdb1_2.dill,test,component_36f1c4e0888f,2,f29847|A,9
DIPS-Plus/final/raw/d0/3d01.pdb2_0.dill,test,component_d036943bc83b,2,f5072|L,12
DIPS-Plus/final/raw/fs/2fsh.pdb1_0.dill,test,component_1cb945115f1f,2,f21472|A,4
DIPS-Plus/final/raw/de/5ded.pdb1_0.dill,test,component_5c8f03c4de8c,2,f5756|F,4
DIPS-Plus/final/raw/mk/3mkw.pdb1_0.dill,test,component_d830efb04262,2,f19973|B,1
DIPS-Plus/final/raw/kx/3kxp.pdb5_0.dill,test,component_a38c229ae88e,2,f17841|A,6
DIPS-Plus/final/raw/ng/3ng9.pdb1_16.dill,test,component_8019dba16166,2,f21378|A,14
DIPS-Plus/final/raw/u6/1u69.pdb1_1.dill,test,component_1d7c21edcc48,2,f32884|A,5
DIPS-Plus/final/raw/jy/3jy6.pdb1_0.dill,test,component_02e2651d6ff1,2,f16765|A,2
DIPS-Plus/final/raw/nk/1nkt.pdb2_0.dill,test,component_1cb945115f1f,2,f21472|A,4
DIPS-Plus/final/raw/ix/3ixg.pdb3_0.dill,test,component_2d321b94e738,2,f15165|B,7
DIPS-Plus/final/raw/je/4je5.pdb1_0.dill,test,component_d5c6061f7b7a,2,f15950|B,8
DIPS-Plus/final/raw/ad/4adl.pdb1_4.dill,test,component_d368fa4fb1d7,2,f793|A,6
DIPS-Plus/final/raw/kl/3klx.pdb1_0.dill,test,component_5a0537f4c1d6,2,f23102|B,11
DIPS-Plus/final/raw/yx/2yxu.pdb1_0.dill,test,component_9b8e104a4a5c,2,f8572|A,6
DIPS-Plus/final/raw/e8/4e85.pdb1_0.dill,test,component_9310ba25e1ed,2,f7308|A,10
DIPS-Plus/final/raw/cd/3cdd.pdb1_0.dill,test,component_fd5b21707105,2,f3999|D,6
DIPS-Plus/final/raw/pv/1pv2.pdb4_0.dill,test,component_a1cf015f53b2,2,f13848|A,8
DIPS-Plus/final/raw/xi/1xik.pdb1_0.dill,test,component_3b3ee3921ad5,2,f38001|B,9
DIPS-Plus/final/raw/ws/4ws9.pdb1_0.dill,test,component_6df3a9507443,2,f16856|A,13
DIPS-Plus/final/raw/kx/3kxp.pdb1_0.dill,test,component_a38c229ae88e,2,f17841|A,6
DIPS-Plus/final/raw/i1/1i12.pdb1_0.dill,test,component_98bdac4b3af0,2,f13690|D,5
DIPS-Plus/final/raw/zq/3zq4.pdb1_3.dill,test,component_d6c043a98023,2,f41808|A,4
DIPS-Plus/final/raw/ih/2iht.pdb1_4.dill,test,component_b47755fb4257,2,f14334|A,12
DIPS-Plus/final/raw/hi/3hie.pdb2_0.dill,test,component_510428edfbee,2,f12662|C,2
DIPS-Plus/final/raw/is/3isv.pdb1_0.dill,test,component_04921fafc94e,2,f15968|A,4
DIPS-Plus/final/raw/lt/1lt8.pdb1_0.dill,test,component_ac9f5c407436,2,f18877|A,1
DIPS-Plus/final/raw/xl/2xlp.pdb2_0.dill,test,component_beec1899c9a8,2,f38253|D,9
DIPS-Plus/final/raw/iq/1iqc.pdb1_0.dill,test,component_95514fe29830,2,f3418|A,10
DIPS-Plus/final/raw/pi/3pip.pdb1_23.dill,test,component_340e26a1b264,2,f6185|Q;f6185|V,7
DIPS-Plus/final/raw/bi/2bi2.pdb1_0.dill,test,component_cb57d5382ff5,2,f1778|A,6
DIPS-Plus/final/raw/zo/3zok.pdb1_0.dill,test,component_33e5861f26ab,2,f21839|A,6
DIPS-Plus/final/raw/bm/2bm8.pdb2_2.dill,test,component_b08842ff4f65,2,f2653|B,12
DIPS-Plus/final/raw/l7/1l7v.pdb1_1.dill,test,component_4fb422099ea8,2,f9072|A;f9073|C,14
DIPS-Plus/final/raw/oz/1ozb.pdb1_1.dill,test,component_aa425827fbb6,2,f23764|F,10
DIPS-Plus/final/raw/wk/2wkn.pdb1_2.dill,test,component_f39954f04cc5,2,f36638|A,4
DIPS-Plus/final/raw/e1/3e19.pdb1_2.dill,test,component_70798b606dc7,2,f6834|C,10
DIPS-Plus/final/raw/f4/3f4l.pdb1_0.dill,test,component_f27dfc4e8e4a,2,f7195|D,6
DIPS-Plus/final/raw/ex/4exw.pdb1_4.dill,test,component_8b7349dbcc44,2,f13079|A,15
DIPS-Plus/final/raw/ya/2yav.pdb1_4.dill,test,component_2ac028ec7f1c,2,f39873|A,7
DIPS-Plus/final/raw/ll/4ll1.pdb1_0.dill,test,component_01e13372922b,2,f18644|C;f25111|C,12
DIPS-Plus/final/raw/ww/3ww7.pdb1_0.dill,test,component_34ddfbd4d27d,2,f37139|A,13
DIPS-Plus/final/raw/ty/3tyx.pdb1_0.dill,test,component_d498c3117e96,2,f16710|A,10
DIPS-Plus/final/raw/oh/1oh2.pdb1_1.dill,test,component_fc3cd64b4735,2,f12|P,6
DIPS-Plus/final/raw/td/3tdp.pdb1_3.dill,test,component_a86e12a69dec,2,f31838|C,15
DIPS-Plus/final/raw/uv/2uvo.pdb2_0.dill,test,component_3de018e10ed9,2,f4959|A,3
DIPS-Plus/final/raw/ky/3kyh.pdb1_2.dill,test,component_bc1005e5b692,2,f17886|C;f5425|B,8
DIPS-Plus/final/raw/zy/1zyk.pdb1_0.dill,test,component_03bd9ee2ed55,2,f22247|D,9
DIPS-Plus/final/raw/kd/3kdr.pdb3_1.dill,test,component_73e3d45d0cce,2,f17294|C,4
DIPS-Plus/final/raw/k2/3k2v.pdb1_0.dill,test,component_4361019c101e,2,f16938|A,1
DIPS-Plus/final/raw/wi/1wiw.pdb1_0.dill,test,component_4353d5043f1e,2,f36539|B,1
DIPS-Plus/final/raw/jx/1jx7.pdb1_1.dill,test,component_bfa032dcb6d7,2,f16726|A,11
DIPS-Plus/final/raw/z6/2z67.pdb1_5.dill,test,component_23d8ade9eb2f,2,f41042|A,9
DIPS-Plus/final/raw/id/1id4.pdb1_0.dill,test,component_c29b9393f55f,2,f22399|B,9
DIPS-Plus/final/raw/xx/4xxo.pdb1_0.dill,test,component_b426118d8f04,2,f38571|B,1
DIPS-Plus/final/raw/t0/1t0b.pdb2_4.dill,test,component_11b22befc3f7,2,f31487|G,6
DIPS-Plus/final/raw/sz/1szs.pdb1_0.dill,test,component_0d78aad2ed76,2,f31421|A,12
DIPS-Plus/final/raw/oj/3oj8.pdb1_0.dill,test,component_8b450f992b5e,2,f26238|A,9
DIPS-Plus/final/raw/qx/4qxq.pdb1_0.dill,test,component_7f2e6e7cca24,2,f4140|A,9
DIPS-Plus/final/raw/hn/2hnv.pdb1_0.dill,test,component_d478a55d56a8,2,f12888|C,4
DIPS-Plus/final/raw/qb/4qbl.pdb3_0.dill,test,component_aba7745d2ad9,2,f25871|E,3
DIPS-Plus/final/raw/ct/4ct0.pdb1_0.dill,test,component_99849366a4cb,2,f16812|B;f4862|B,2
DIPS-Plus/final/raw/ab/4abx.pdb2_0.dill,test,component_c452c7ea71c3,2,f745|A,2
DIPS-Plus/final/raw/ik/3ikm.pdb1_1.dill,test,component_b12c8d03e236,2,f14522|D;f9999|D,7
DIPS-Plus/final/raw/j7/2j7a.pdb1_7.dill,test,component_9586f66d8164,2,f15711|B;f15712|C,15
DIPS-Plus/final/raw/ao/4ao5.pdb2_0.dill,test,component_b8435bf99eb3,2,f1298|B,12
DIPS-Plus/final/raw/vf/2vf8.pdb1_0.dill,test,component_487feb674d8e,2,f34943|B,1
DIPS-Plus/final/raw/rd/2rd9.pdb3_0.dill,test,component_688168d8c257,2,f29506|A,6
DIPS-Plus/final/raw/l3/3l3b.pdb1_0.dill,test,component_7c8c9f426822,2,f23715|A,3
DIPS-Plus/final/raw/vg/3vg8.pdb1_13.dill,test,component_3634382eff43,2,f34973|B,10
DIPS-Plus/final/raw/wi/4wic.pdb1_0.dill,test,component_e00fafb25f98,2,f36580|A,3
DIPS-Plus/final/raw/pf/3pft.pdb1_0.dill,test,component_e9418474ad7d,2,f29784|A,8
DIPS-Plus/final/raw/j8/2j83.pdb1_0.dill,test,component_ead11734ee80,2,f15758|A,3
DIPS-Plus/final/raw/qq/2qq2.pdb1_9.dill,test,component_a6733e6abb90,2,f26757|C,12
DIPS-Plus/final/raw/uh/3uhj.pdb1_2.dill,test,component_9d0277fb7677,2,f33282|D,10
DIPS-Plus/final/raw/ih/3ih5.pdb1_1.dill,test,component_58d982e26b62,2,f14340|B,3
DIPS-Plus/final/raw/nh/3nhq.pdb2_0.dill,test,component_f8de41fb1fbb,2,f11663|A,10
DIPS-Plus/final/raw/nl/2nlx.pdb1_0.dill,test,component_56a5171db424,2,f21507|A,1
DIPS-Plus/final/raw/bn/2bnw.pdb1_2.dill,test,component_0c3917487250,2,f2687|B,6
DIPS-Plus/final/raw/tn/4tnt.pdb1_0.dill,test,component_09c899d74cce,2,f21506|B,15
DIPS-Plus/final/raw/d3/2d32.pdb1_4.dill,test,component_94fbe17b9bc2,2,f5222|A,15
DIPS-Plus/final/raw/ps/3psz.pdb1_0.dill,test,component_d698ca8a6389,2,f38479|A,2
DIPS-Plus/final/raw/wy/4wy4.pdb1_5.dill,test,component_c5cb9cbf0302,2,f37305|C;f37306|D,6
DIPS-Plus/final/raw/hd/4hdg.pdb3_0.dill,test,component_2a12423af9e3,2,f12276|A,2
DIPS-Plus/final/raw/ft/2ft0.pdb1_0.dill,test,component_79185d3caced,2,f9500|A,1
DIPS-Plus/final/raw/hc/1hcq.pdb2_0.dill,test,component_09c899d74cce,2,f21506|B,15
DIPS-Plus/final/raw/dt/2dti.pdb1_0.dill,test,component_2586c150794a,2,f5727|A,12
DIPS-Plus/final/raw/rd/2rd9.pdb3_5.dill,test,component_688168d8c257,2,f29506|A,6
DIPS-Plus/final/raw/p5/2p5t.pdb1_1.dill,test,component_e16018abbcfc,2,f24014|C,3
DIPS-Plus/final/raw/vv/2vv5.pdb1_0.dill,test,component_c40fd04eddb3,2,f35521|A,7
DIPS-Plus/final/raw/ee/2een.pdb1_0.dill,test,component_56055c37f739,2,f7390|A,1
DIPS-Plus/final/raw/a2/2a2o.pdb1_1.dill,test,component_aba28de0824b,2,f119|A,6
DIPS-Plus/final/raw/bt/3btu.pdb2_0.dill,test,component_eeb26546f155,2,f21890|A,13
DIPS-Plus/final/raw/ws/2wsh.pdb1_5.dill,test,component_ec1231afcd4a,2,f36925|A,6
DIPS-Plus/final/raw/ef/3ef5.pdb1_0.dill,test,component_c299f6af72bf,2,f7402|A,4
DIPS-Plus/final/raw/og/2ogf.pdb1_4.dill,test,component_06c51b082081,2,f22956|B,13
DIPS-Plus/final/raw/w5/2w5e.pdb1_11.dill,test,component_241138246bc4,2,f35880|A,3
DIPS-Plus/final/raw/q5/4q5b.pdb1_0.dill,test,component_5da13a8dc206,2,f8403|B,2
DIPS-Plus/final/raw/na/3nai.pdb2_0.dill,test,component_4cad4ee26fc8,2,f26098|B,5
DIPS-Plus/final/raw/j9/4j9x.pdb1_0.dill,test,component_0121643902b2,2,f35891|A,4
DIPS-Plus/final/raw/zh/4zhe.pdb1_0.dill,test,component_07524da2c42c,2,f3739|C,13
DIPS-Plus/final/raw/xq/2xqr.pdb4_0.dill,test,component_20accd396bec,2,f38330|A;f38330|B,6
DIPS-Plus/final/raw/cn/3cnm.pdb1_0.dill,test,component_e1b9496d2024,2,f4566|B,2
DIPS-Plus/final/raw/yc/1ych.pdb1_0.dill,test,component_f0aadf948313,2,f23011|A,13
DIPS-Plus/final/raw/de/5dem.pdb1_1.dill,test,component_913cc8c53137,2,f5761|D,6
DIPS-Plus/final/raw/xc/4xch.pdb1_1.dill,test,component_3ba13b6dabaa,2,f37797|A,5
DIPS-Plus/final/raw/hr/4hrf.pdb1_4.dill,test,component_70da871280c8,2,f13207|A,6
DIPS-Plus/final/raw/hw/1hwg.pdb1_2.dill,test,component_aea93435eaf3,2,f20452|B,6
DIPS-Plus/final/raw/ba/2baz.pdb1_2.dill,test,component_b8435bf99eb3,2,f1298|B,12
DIPS-Plus/final/raw/rj/4rjj.pdb1_1.dill,test,component_36f1c4e0888f,2,f29847|A,9
DIPS-Plus/final/raw/dg/4dgq.pdb1_0.dill,test,component_072d1bd0a653,2,f5913|A,12
DIPS-Plus/final/raw/oh/2ohi.pdb6_1.dill,test,component_f0aadf948313,2,f23011|A,13
DIPS-Plus/final/raw/rq/1rq0.pdb1_0.dill,test,component_2898f6c2f8e9,2,f29975|A,3
DIPS-Plus/final/raw/d2/3d2p.pdb1_0.dill,test,component_fa87399759f2,2,f5206|A,1
DIPS-Plus/final/raw/m4/3m4w.pdb1_1.dill,test,component_5442c9f82dac,2,f19262|A;f19263|E,7
DIPS-Plus/final/raw/ff/3ffh.pdb1_0.dill,test,component_ceb02b0e3134,2,f29238|A,15
DIPS-Plus/final/raw/lj/2ljr.pdb1_0.dill,test,component_392c373f2a61,2,f18533|A,14
DIPS-Plus/final/raw/dv/2dvy.pdb1_0.dill,test,component_9b41a1c8d807,2,f6452|A,7
DIPS-Plus/final/raw/bo/3bol.pdb1_0.dill,test,component_b34b5c31f7f8,2,f2773|A,1
DIPS-Plus/final/raw/fx/1fx7.pdb4_0.dill,test,component_338bfed967a1,2,f9590|A,9
DIPS-Plus/final/raw/i8/1i8t.pdb1_0.dill,test,component_1d09e4202d8c,2,f29974|A,5
DIPS-Plus/final/raw/sl/3slp.pdb1_2.dill,test,component_8d52d0af7177,2,f31031|C,9
DIPS-Plus/final/raw/m0/3m0f.pdb1_0.dill,test,component_c0c3b3b2dd7f,2,f19090|A,1
DIPS-Plus/final/raw/wn/1wn3.pdb1_5.dill,test,component_d0a077a881a6,2,f15436|A,7
DIPS-Plus/final/raw/kh/1kht.pdb2_0.dill,test,component_d780c6e1ba1f,2,f17420|B,6
DIPS-Plus/final/raw/o6/4o6b.pdb1_0.dill,test,component_47b490763fba,2,f22419|A,3
DIPS-Plus/final/raw/vg/3vg8.pdb1_14.dill,test,component_3634382eff43,2,f34973|B,10
DIPS-Plus/final/raw/j7/2j7a.pdb1_5.dill,test,component_9586f66d8164,2,f15711|B;f15712|C,15
DIPS-Plus/final/raw/nb/4nbq.pdb1_2.dill,test,component_b959108a1c2d,2,f21110|B,6
DIPS-Plus/final/raw/qf/4qfw.pdb1_1.dill,test,component_2486c3a35202,2,f25970|C,6
DIPS-Plus/final/raw/m3/4m34.pdb1_3.dill,test,component_727070385954,2,f19228|A,8
DIPS-Plus/final/raw/gk/1gk1.pdb2_0.dill,test,component_2200d1809365,2,f10789|B;f16574|A,7
DIPS-Plus/final/raw/x7/1x7o.pdb1_0.dill,test,component_13a973186f37,2,f37680|A,2
DIPS-Plus/final/raw/f7/3f72.pdb2_0.dill,test,component_7a5ca4391335,2,f8577|B,3
DIPS-Plus/final/raw/i4/2i4r.pdb2_0.dill,test,component_3dbff95a348c,2,f13832|B,1
DIPS-Plus/final/raw/f1/4f1e.pdb4_0.dill,test,component_29df63c3d345,2,f30657|B,9
DIPS-Plus/final/raw/an/2anu.pdb1_2.dill,test,component_47d2cfd9ac34,2,f1157|A,8
DIPS-Plus/final/raw/wu/1wu8.pdb2_1.dill,test,component_5cbf102693f2,2,f41273|A,9
DIPS-Plus/final/raw/oz/1ozb.pdb1_0.dill,test,component_aa425827fbb6,2,f23764|F,10
DIPS-Plus/final/raw/v3/1v3c.pdb2_0.dill,test,component_c5bccd416fe1,2,f20464|B,6
DIPS-Plus/final/raw/q5/2q5l.pdb2_0.dill,test,component_bfd25158842d,2,f25666|A,4
DIPS-Plus/final/raw/g9/3g9p.pdb1_0.dill,test,component_09c899d74cce,2,f21506|B,15
DIPS-Plus/final/raw/nb/4nbq.pdb1_1.dill,test,component_b959108a1c2d,2,f21110|B,6
DIPS-Plus/final/raw/gf/3gfq.pdb1_0.dill,test,component_509d0be1fd23,2,f10506|D,6
DIPS-Plus/final/raw/kh/1kht.pdb1_2.dill,test,component_d780c6e1ba1f,2,f17420|B,6
DIPS-Plus/final/raw/ws/4ws9.pdb1_2.dill,test,component_6df3a9507443,2,f16856|A,13
DIPS-Plus/final/raw/qu/4quf.pdb3_0.dill,test,component_5c832aaa9a28,2,f26965|B,3
DIPS-Plus/final/raw/az/4azj.pdb1_0.dill,test,component_cb57d5382ff5,2,f1778|A,6
DIPS-Plus/final/raw/cq/5cqs.pdb2_0.dill,test,component_c6e343a2f1e3,2,f4744|B,1
DIPS-Plus/final/raw/ia/4iaj.pdb1_6.dill,test,component_8704d8ac4584,2,f14048|B,14
DIPS-Plus/final/raw/vc/1vch.pdb1_0.dill,test,component_3a448359fef9,2,f34801|D,3
DIPS-Plus/final/raw/ng/3ng9.pdb1_7.dill,test,component_8019dba16166,2,f21378|A,14
DIPS-Plus/final/raw/gt/3gt6.pdb1_0.dill,test,component_6c4488d302ac,2,f35790|B,7
DIPS-Plus/final/raw/my/3myf.pdb3_0.dill,test,component_258b038f6263,2,f20430|A,5
DIPS-Plus/final/raw/f0/1f06.pdb3_0.dill,test,component_9cdbaf012bd1,2,f37296|A,5
DIPS-Plus/final/raw/zh/3zhq.pdb2_0.dill,test,component_255bbdc952bc,2,f41433|B,6
DIPS-Plus/final/raw/zx/4zxs.pdb3_2.dill,test,component_e9a6f71f6046,2,f42037|B;f42038|C,5
DIPS-Plus/final/raw/ku/3kuv.pdb1_0.dill,test,component_25654186bf94,2,f17771|B,7
DIPS-Plus/final/raw/sl/1slq.pdb2_1.dill,test,component_c77745b93e58,2,f30999|D,4
DIPS-Plus/final/raw/zc/4zcn.pdb1_1.dill,test,component_34ddfbd4d27d,2,f37139|A,13
DIPS-Plus/final/raw/eb/3ebb.pdb1_0.dill,test,component_3908645fcd69,2,f7298|A,2
DIPS-Plus/final/raw/fq/2fqm.pdb3_0.dill,test,component_55f3ea220870,2,f9439|D,2
DIPS-Plus/final/raw/eh/4eh1.pdb1_0.dill,test,component_67ee33bea433,2,f7560|A,1
DIPS-Plus/final/raw/zh/1zh1.pdb1_0.dill,test,component_ca95883ab783,2,f41409|A,5
DIPS-Plus/final/raw/f1/4f1e.pdb2_0.dill,test,component_29df63c3d345,2,f30657|B,9
DIPS-Plus/final/raw/wu/1wuf.pdb1_0.dill,test,component_840fed61b099,2,f26275|A,12
DIPS-Plus/final/raw/m0/3m06.pdb1_0.dill,test,component_07eab8fc4faa,2,f19084|A,6
DIPS-Plus/final/raw/oy/3oyl.pdb1_0.dill,test,component_fb138e1c966d,2,f2176|A,15
DIPS-Plus/final/raw/gf/2gff.pdb1_0.dill,test,component_4f3dd95e6a7b,2,f26620|D,3
DIPS-Plus/final/raw/nv/1nvt.pdb1_0.dill,test,component_ae4504ad4d05,2,f32214|A,8
DIPS-Plus/final/raw/wy/4wyq.pdb1_0.dill,test,component_0c6a2d9a7978,2,f37314|A;f37314|B,2
DIPS-Plus/final/raw/p6/4p6b.pdb1_0.dill,test,component_6f6e1739675d,2,f24063|A,1
DIPS-Plus/final/raw/pi/3pio.pdb1_23.dill,test,component_77abd4ce7078,2,f14613|Z;f6184|P,13
DIPS-Plus/final/raw/ju/3juw.pdb1_0.dill,test,component_138c580e8696,2,f16675|A,1
DIPS-Plus/final/raw/wk/3wkr.pdb2_1.dill,test,component_ba873114d228,2,f36656|E;f36657|G,13
DIPS-Plus/final/raw/pu/2pu9.pdb1_1.dill,test,component_01e13372922b,2,f25110|A;f25111|C,12
DIPS-Plus/final/raw/lu/4lub.pdb1_0.dill,test,component_9a7e635cfba8,2,f18941|B,1
DIPS-Plus/final/raw/xg/4xgc.pdb1_2.dill,test,component_039909773ee6,2,f37950|A;f37953|D,8
DIPS-Plus/final/raw/yn/2yny.pdb1_1.dill,test,component_79a8484f1a12,2,f36878|A,6
DIPS-Plus/final/raw/cl/4cl1.pdb1_3.dill,test,component_ca95883ab783,2,f41409|A,5
DIPS-Plus/final/raw/rg/3rg2.pdb4_0.dill,test,component_d16dab5c86f4,2,f15364|B,6
DIPS-Plus/final/raw/yp/1yp4.pdb1_3.dill,test,component_b97b6d856a36,2,f40538|C,13
DIPS-Plus/final/raw/td/3tdp.pdb1_0.dill,test,component_a86e12a69dec,2,f31838|C,15
DIPS-Plus/final/raw/z8/1z8k.pdb1_1.dill,test,component_925af9390164,2,f41146|A,3
DIPS-Plus/final/raw/od/2od6.pdb2_0.dill,test,component_8aec15577517,2,f22820|A,2
DIPS-Plus/final/raw/bm/2bm8.pdb2_4.dill,test,component_b08842ff4f65,2,f2653|B,12
DIPS-Plus/final/raw/mb/3mbi.pdb1_0.dill,test,component_cd8d8df34520,2,f19435|A,13
DIPS-Plus/final/raw/d1/2d1p.pdb2_7.dill,test,component_125938cc0af0,2,f5113|B;f5114|C,14
DIPS-Plus/final/raw/rb/2rb3.pdb2_0.dill,test,component_c14f2ebb460f,2,f29343|A,2
DIPS-Plus/final/raw/ch/5chb.pdb1_1.dill,test,component_34ddfbd4d27d,2,f37139|A,13
DIPS-Plus/final/raw/ie/2iec.pdb1_1.dill,test,component_06c51b082081,2,f22956|B,13
DIPS-Plus/final/raw/ia/4iaj.pdb1_14.dill,test,component_8704d8ac4584,2,f14048|B,14
DIPS-Plus/final/raw/kd/3kdr.pdb3_0.dill,test,component_73e3d45d0cce,2,f17294|C,4
DIPS-Plus/final/raw/pl/3pl2.pdb1_0.dill,test,component_c417cf998b7e,2,f24754|A,6
DIPS-Plus/final/raw/oy/4oyf.pdb1_3.dill,test,component_c41fdc554850,2,f23750|A,9
DIPS-Plus/final/raw/rr/4rr2.pdb1_0.dill,test,component_778d9899506e,2,f30021|A;f30022|D,3
DIPS-Plus/final/raw/ad/4adl.pdb1_1.dill,test,component_d368fa4fb1d7,2,f793|A,6
DIPS-Plus/final/raw/ht/2htm.pdb3_2.dill,test,component_a2db12c08099,2,f13341|E;f37071|A,15
DIPS-Plus/final/raw/oy/4oyf.pdb1_1.dill,test,component_c41fdc554850,2,f23750|A,9
DIPS-Plus/final/raw/sz/1szk.pdb1_5.dill,test,component_0d78aad2ed76,2,f31421|A,12
DIPS-Plus/final/raw/cl/2cly.pdb2_2.dill,test,component_9f057bbf15a4,2,f4406|C;f4408|E,6
DIPS-Plus/final/raw/st/1stz.pdb1_0.dill,test,component_d0837f5d50fd,2,f31204|A,3
DIPS-Plus/final/raw/wx/4wx5.pdb1_1.dill,test,component_d14fea547b68,2,f37253|A,7
DIPS-Plus/final/raw/y3/2y3n.pdb1_0.dill,test,component_b07ce3f8d2dd,2,f38731|C;f38731|D,3
DIPS-Plus/final/raw/gy/3gyr.pdb2_0.dill,test,component_1c08c79a8e32,2,f11719|A,14
DIPS-Plus/final/raw/p8/3p83.pdb1_2.dill,test,component_66cc7ad4b420,2,f24169|A;f24171|D,9
DIPS-Plus/final/raw/kb/4kbc.pdb3_0.dill,test,component_b082947b4083,2,f4313|A,3
DIPS-Plus/final/raw/la/3lay.pdb1_8.dill,test,component_425d15f39eb7,2,f18314|J,10
DIPS-Plus/final/raw/qm/3qm3.pdb2_0.dill,test,component_ad7252837f87,2,f26615|A,4
DIPS-Plus/final/raw/eq/4eql.pdb3_0.dill,test,component_1b2b5d671c14,2,f7907|A,2
DIPS-Plus/final/raw/k9/1k94.pdb1_0.dill,test,component_1ba2155f850d,2,f17342|L,11
DIPS-Plus/final/raw/l8/4l8v.pdb1_3.dill,test,component_5fa37ea06b84,2,f19900|A,12
DIPS-Plus/final/raw/y1/2y1t.pdb1_0.dill,test,component_b8435bf99eb3,2,f1298|B,12
DIPS-Plus/final/raw/md/4mdf.pdb1_0.dill,test,component_38856ca2da8a,2,f19505|A,4
DIPS-Plus/final/raw/b3/2b3j.pdb1_0.dill,test,component_9493fce4375c,2,f5923|A,5
DIPS-Plus/final/raw/q7/1q77.pdb1_0.dill,test,component_9832bd9e057b,2,f25688|A,1
DIPS-Plus/final/raw/rd/2rd9.pdb3_4.dill,test,component_688168d8c257,2,f29506|A,6
DIPS-Plus/final/raw/bl/4bl5.pdb4_0.dill,test,component_0f9022987265,2,f2564|C,6
DIPS-Plus/final/raw/sz/1szu.pdb1_4.dill,test,component_0d78aad2ed76,2,f31421|A,12
DIPS-Plus/final/raw/kn/3knz.pdb3_0.dill,test,component_3c981687b338,2,f17541|A,3
DIPS-Plus/final/raw/fb/3fbz.pdb5_0.dill,test,component_0fa4bcebd141,2,f8838|C,6
DIPS-Plus/final/raw/nk/4nkb.pdb2_0.dill,test,component_0d1336f635be,2,f21491|B,1
DIPS-Plus/final/raw/o1/1o17.pdb2_0.dill,test,component_03bd9ee2ed55,2,f22247|D,9
DIPS-Plus/final/raw/ns/1nsl.pdb1_3.dill,test,component_75b0f770a2c0,2,f21699|D,6
DIPS-Plus/final/raw/d6/4d60.pdb4_0.dill,test,component_249dc88fe8af,2,f5415|E,7
DIPS-Plus/final/raw/a0/1a0s.pdb1_1.dill,test,component_fc3cd64b4735,2,f12|P,6
