path,split,cluster_id,n_chains,chain_clusters,component_size
data/DIPS-Plus/final/raw/lt/3ltf.pdb1_0.dill,val,component_fbba03a4cdf7,2,f18914|B;f21658|A,5
data/DIPS-Plus/final/raw/qa/1qaj.pdb1_0.dill,val,component_ed91b362be30,2,f25834|A,1
data/DIPS-Plus/final/raw/mm/3mmy.pdb2_0.dill,val,component_275a76eaf7f3,2,f20040|C;f20040|D,3
data/DIPS-Plus/final/raw/z8/4z8l.pdb1_0.dill,val,component_943992693765,2,f1052|A;f1052|B,9
data/DIPS-Plus/final/raw/ii/1ii4.pdb4_0.dill,val,component_4d1d7e65b0a0,2,f4893|C;f5974|B,14
data/DIPS-Plus/final/raw/kh/3khp.pdb1_0.dill,val,component_0a2eefc3f51b,2,f17434|A,8
data/DIPS-Plus/final/raw/mj/1mjk.pdb1_0.dill,val,component_6cc9fa4fe141,2,f4439|A,8
data/DIPS-Plus/final/raw/o9/4o93.pdb3_0.dill,val,component_b0f69f466376,2,f22572|A;f22572|B,7
data/DIPS-Plus/final/raw/e4/3e4u.pdb3_0.dill,val,component_2b123265f17c,2,f2422|C,13
data/DIPS-Plus/final/raw/rl/2rl8.pdb1_0.dill,val,component_9aa160adf238,2,f29908|D,6
data/DIPS-Plus/final/raw/jg/1jgm.pdb1_0.dill,val,component_a67cbb49cecf,2,f15974|A,14
data/DIPS-Plus/final/raw/g1/3g12.pdb1_0.dill,val,component_0e3c2b4718bc,2,f9881|B,1
data/DIPS-Plus/final/raw/kn/1knv.pdb1_0.dill,val,component_0db83ecfcc43,2,f17531|B,13
data/DIPS-Plus/final/raw/wn/3wnx.pdb1_0.dill,val,component_539094c23f35,2,f18360|B;f18360|D,3
data/DIPS-Plus/final/raw/je/2jes.pdb1_25.dill,val,component_be27975fbac6,2,f15942|E,7
data/DIPS-Plus/final/raw/j2/2j2j.pdb1_1.dill,val,component_9cd2fe809609,2,f15505|A,6
data/DIPS-Plus/final/raw/uz/2uzq.pdb2_0.dill,val,component_4cf3131d3aed,2,f34370|A,3
data/DIPS-Plus/final/raw/yg/3ygs.pdb1_0.dill,val,component_1ff064dcbe50,2,f40287|C;f40287|P,1
data/DIPS-Plus/final/raw/zx/3zx6.pdb1_0.dill,val,component_1710b519a782,2,f42018|A,1
data/DIPS-Plus/final/raw/eb/1ebu.pdb2_0.dill,val,component_35482d67f87b,2,f7282|A,3
data/DIPS-Plus/final/raw/sl/1slc.pdb2_0.dill,val,component_2d7c93e0a60f,2,f10290|A,10
data/DIPS-Plus/final/raw/t1/3t1r.pdb3_4.dill,val,component_5162abb7c6d2,2,f31547|C,14
data/DIPS-Plus/final/raw/wi/2wiu.pdb1_2.dill,val,component_dbce99d208c2,2,f36548|A;f36548|B,6
data/DIPS-Plus/final/raw/qi/2qib.pdb1_0.dill,val,component_695b2033f6a9,2,f26076|A,1
data/DIPS-Plus/final/raw/k9/3k9e.pdb1_0.dill,val,component_dbc420a3a743,2,f17190|B,2
data/DIPS-Plus/final/raw/j7/3j7a.pdb1_7.dill,val,component_391136e83546,2,f15728|P;f15750|3,8
data/DIPS-Plus/final/raw/ll/1llm.pdb1_0.dill,val,component_80401611c094,2,f18618|C,1
data/DIPS-Plus/final/raw/ge/3gem.pdb1_3.dill,val,component_b9ab25adac74,2,f10480|C,4
data/DIPS-Plus/final/raw/y2/2y2h.pdb1_0.dill,val,component_a5b96b99aa08,2,f38721|B,4
data/DIPS-Plus/final/raw/od/3odm.pdb2_2.dill,val,component_3755318b46a4,2,f22828|C,9
data/DIPS-Plus/final/raw/gh/2ghp.pdb1_1.dill,val,component_1e169d9a58fd,2,f10699|B,6
data/DIPS-Plus/final/raw/x0/4x01.pdb2_2.dill,val,component_e2b477ca745a,2,f37412|C,12
data/DIPS-Plus/final/raw/o9/2o9a.pdb1_0.dill,val,component_17146eaa5dce,2,f19948|B,5
data/DIPS-Plus/final/raw/cv/1cvs.pdb1_0.dill,val,component_4d1d7e65b0a0,2,f4893|C;f5974|B,14
data/DIPS-Plus/final/raw/gd/4gdk.pdb1_0.dill,val,component_37828b14332e,2,f10427|A;f10427|B,3
data/DIPS-Plus/final/raw/hs/3hsh.pdb2_2.dill,val,component_b0a1a7cffcf9,2,f13258|A,13
data/DIPS-Plus/final/raw/od/3odm.pdb1_1.dill,val,component_3755318b46a4,2,f22828|C,9
data/DIPS-Plus/final/raw/vw/2vws.pdb1_0.dill,val,component_3675c2ca108d,2,f34589|A,7
data/DIPS-Plus/final/raw/c4/2c45.pdb1_2.dill,val,component_3540462b6e0e,2,f1777|A,7
data/DIPS-Plus/final/raw/zx/2zxx.pdb1_0.dill,val,component_3546be0b1bfe,2,f42011|B,6
data/DIPS-Plus/final/raw/p9/2p9x.pdb1_2.dill,val,component_726d410aa3ad,2,f24197|A,7
data/DIPS-Plus/final/raw/zo/2zop.pdb2_2.dill,val,component_8dccd0b0455b,2,f41726|A,6
data/DIPS-Plus/final/raw/qw/1qwj.pdb2_0.dill,val,component_a3aab794ca9b,2,f27663|B,2
data/DIPS-Plus/final/raw/mt/3mtu.pdb1_12.dill,val,component_788d75446f34,2,f20296|E,1
data/DIPS-Plus/final/raw/yf/1yf8.pdb1_0.dill,val,component_7c6d10f5915f,2,f30456|A;f7304|B,15
data/DIPS-Plus/final/raw/xe/1xe0.pdb1_2.dill,val,component_1a8f247507b0,2,f20952|A,15
data/DIPS-Plus/final/raw/bx/4bxs.pdb1_0.dill,val,component_3408db0c4096,2,f3276|A;f3276|V,1
data/DIPS-Plus/final/raw/hp/2hp1.pdb1_0.dill,val,component_c551623d63dd,2,f1304|A,10
data/DIPS-Plus/final/raw/vm/1vmf.pdb1_1.dill,val,component_4b9b7df407c3,2,f35263|C,9
data/DIPS-Plus/final/raw/n8/4n8m.pdb1_4.dill,val,component_1a8f247507b0,2,f20952|A,15
data/DIPS-Plus/final/raw/cl/2clp.pdb5_0.dill,val,component_a1fa6fc4236b,2,f11581|A,6
data/DIPS-Plus/final/raw/ud/1ud0.pdb3_0.dill,val,component_a086ec035472,2,f17264|C,6
data/DIPS-Plus/final/raw/t0/3t0y.pdb1_0.dill,val,component_29757bb9fdfa,2,f31526|B;f31527|C,5
data/DIPS-Plus/final/raw/ek/2ekd.pdb1_0.dill,val,component_975fa9f9c40c,2,f7672|F,6
data/DIPS-Plus/final/raw/o7/3o72.pdb2_0.dill,val,component_024ebb2393f3,2,f38766|A,2
data/DIPS-Plus/final/raw/gw/2gwc.pdb4_0.dill,val,component_669ebbf3622a,2,f11643|F,3
data/DIPS-Plus/final/raw/ij/4iji.pdb1_0.dill,val,component_4684a33ad802,2,f14203|A,4
data/DIPS-Plus/final/raw/kg/4kgh.pdb1_0.dill,val,component_7460724c306a,2,f17387|B,1
data/DIPS-Plus/final/raw/kb/4kbq.pdb2_0.dill,val,component_a086ec035472,2,f17264|A;f17264|C,6
data/DIPS-Plus/final/raw/p7/2p7h.pdb1_5.dill,val,component_e0faea552c9b,2,f24098|A,7
data/DIPS-Plus/final/raw/f0/2f07.pdb1_0.dill,val,component_d39b2fccfc44,2,f8288|A,1
data/DIPS-Plus/final/raw/zc/1zct.pdb1_0.dill,val,component_f7884e3f1d21,2,f32849|A,5
data/DIPS-Plus/final/raw/io/2io7.pdb1_0.dill,val,component_d4b11293fd4b,2,f14607|B,3
data/DIPS-Plus/final/raw/di/1dii.pdb1_2.dill,val,component_849bb2c095ea,2,f37074|C;f915|A,11
data/DIPS-Plus/final/raw/k5/1k5j.pdb1_0.dill,val,component_1a8f247507b0,2,f20952|A,15
data/DIPS-Plus/final/raw/pv/3pv6.pdb1_0.dill,val,component_e55a0d2a2cea,2,f25187|A;f25187|B,1
data/DIPS-Plus/final/raw/y5/2y5p.pdb5_1.dill,val,component_44865daac1e9,2,f38823|C,3
data/DIPS-Plus/final/raw/z5/1z5b.pdb1_0.dill,val,component_cc57a6d8944c,2,f41007|A,5
data/DIPS-Plus/final/raw/by/3by7.pdb1_3.dill,val,component_af276d68801e,2,f3330|D,5
data/DIPS-Plus/final/raw/vq/3vq1.pdb1_1.dill,val,component_87a2cc75763c,2,f10122|B;f10123|C,10
data/DIPS-Plus/final/raw/ok/2okj.pdb1_0.dill,val,component_33199914305a,2,f23154|B,1
data/DIPS-Plus/final/raw/tj/1tjo.pdb1_2.dill,val,component_9f77afd5c307,2,f20083|A,12
data/DIPS-Plus/final/raw/xg/1xg5.pdb1_3.dill,val,component_9da225295169,2,f37926|D,4
data/DIPS-Plus/final/raw/o4/2o4g.pdb1_0.dill,val,component_1fc47b5d0b81,2,f20399|A,6
data/DIPS-Plus/final/raw/gz/1gzu.pdb1_0.dill,val,component_db3840ddc4bb,2,f11772|A,4
data/DIPS-Plus/final/raw/kp/3kp2.pdb1_0.dill,val,component_aeeb8bc7fb6f,2,f17595|B,5
data/DIPS-Plus/final/raw/zr/3zrw.pdb2_0.dill,val,component_b8d89a7e6561,2,f4866|B,6
data/DIPS-Plus/final/raw/c0/4c0z.pdb2_0.dill,val,component_be108c1afd95,2,f3394|F,5
data/DIPS-Plus/final/raw/la/3la6.pdb1_0.dill,val,component_9ea0376b3095,2,f18295|B,8
data/DIPS-Plus/final/raw/xc/4xc9.pdb1_4.dill,val,component_c9543803a811,2,f37793|A,9
data/DIPS-Plus/final/raw/sn/1sn8.pdb1_0.dill,val,component_5cc5ef10f423,2,f35176|B,6
data/DIPS-Plus/final/raw/uf/3uf5.pdb1_0.dill,val,component_97425ebf11b6,2,f7650|A,13
data/DIPS-Plus/final/raw/ty/3ty1.pdb1_0.dill,val,component_56712f66441d,2,f32685|A,3
data/DIPS-Plus/final/raw/mb/4mbq.pdb2_2.dill,val,component_2b138c0456b5,2,f19457|C,4
data/DIPS-Plus/final/raw/s5/3s5u.pdb1_2.dill,val,component_b7189ccb4634,2,f30808|H,9
data/DIPS-Plus/final/raw/v7/2v7w.pdb1_1.dill,val,component_117a3d6dda05,2,f3442|A,15
data/DIPS-Plus/final/raw/qy/2qyv.pdb1_0.dill,val,component_58efa2573601,2,f28460|A,1
data/DIPS-Plus/final/raw/z4/1z48.pdb1_0.dill,val,component_fe17fc356a9c,2,f17663|A,5
data/DIPS-Plus/final/raw/ql/3qll.pdb1_2.dill,val,component_399f5ebc7570,2,f26277|A,6
data/DIPS-Plus/final/raw/de/1del.pdb1_0.dill,val,component_02f9b37a507a,2,f5725|A,2
data/DIPS-Plus/final/raw/wa/3wat.pdb1_0.dill,val,component_bb10182641f1,2,f36175|A,3
data/DIPS-Plus/final/raw/cc/3cc0.pdb1_2.dill,val,component_fbead6c3a56c,2,f3888|A,3
data/DIPS-Plus/final/raw/d0/3d03.pdb1_8.dill,val,component_06569c0d9441,2,f5080|A,14
data/DIPS-Plus/final/raw/e5/1e57.pdb1_1.dill,val,component_c9497cfd9fc1,2,f1474|B,8
data/DIPS-Plus/final/raw/jb/2jbs.pdb1_0.dill,val,component_a772c930e10c,2,f15847|D,4
data/DIPS-Plus/final/raw/k5/3k55.pdb6_0.dill,val,component_06ef013bf0e0,2,f17074|A,6
data/DIPS-Plus/final/raw/o7/4o7o.pdb1_0.dill,val,component_9c0ebcd1ba3b,2,f22466|B,1
data/DIPS-Plus/final/raw/i1/2i1a.pdb2_0.dill,val,component_9f9782ada2ec,2,f30839|A,3
data/DIPS-Plus/final/raw/q2/4q25.pdb1_0.dill,val,component_32e445be80f5,2,f25497|A,1
data/DIPS-Plus/final/raw/p6/2p63.pdb1_4.dill,val,component_e98e1251472a,2,f24053|C,5
data/DIPS-Plus/final/raw/w5/1w5o.pdb1_0.dill,val,component_774efca1d345,2,f3410|A,9
data/DIPS-Plus/final/raw/oq/3oqb.pdb1_3.dill,val,component_a44ec716fdd5,2,f23365|F,8
data/DIPS-Plus/final/raw/jp/1jpl.pdb9_0.dill,val,component_8a4a192440cf,2,f16230|A,5
data/DIPS-Plus/final/raw/xm/1xmi.pdb1_4.dill,val,component_5c282cf57663,2,f28720|A,11
data/DIPS-Plus/final/raw/g9/2g9w.pdb1_0.dill,val,component_a834366caac4,2,f10140|A,1
data/DIPS-Plus/final/raw/vq/1vq3.pdb3_0.dill,val,component_cde26236516f,2,f35318|C,10
data/DIPS-Plus/final/raw/fj/2fjk.pdb1_5.dill,val,component_0d0d6ac9c0e0,2,f23024|A,8
data/DIPS-Plus/final/raw/by/2bym.pdb1_0.dill,val,component_da071d40332f,2,f3296|A;f3297|D,4
data/DIPS-Plus/final/raw/k5/3k55.pdb5_0.dill,val,component_06ef013bf0e0,2,f17074|A,6
data/DIPS-Plus/final/raw/ha/4han.pdb1_0.dill,val,component_9fd7f2161bff,2,f12178|A,4
data/DIPS-Plus/final/raw/bp/2bp1.pdb1_0.dill,val,component_a1fa6fc4236b,2,f11581|A,6
data/DIPS-Plus/final/raw/i3/1i3k.pdb1_0.dill,val,component_bbee30b3b769,2,f4562|A,5
data/DIPS-Plus/final/raw/yy/2yyv.pdb1_0.dill,val,component_8c450023aa2f,2,f35400|C,2
data/DIPS-Plus/final/raw/a7/3a7p.pdb1_0.dill,val,component_0c3053bcad45,2,f488|A,4
data/DIPS-Plus/final/raw/fi/4fiu.pdb1_1.dill,val,component_0c414b11267d,2,f9084|A,3
data/DIPS-Plus/final/raw/kg/4kgk.pdb1_5.dill,val,component_95a8b8a2666b,2,f17388|B,6
data/DIPS-Plus/final/raw/hs/3hsa.pdb1_3.dill,val,component_393bc7c46dfb,2,f13253|A,5
data/DIPS-Plus/final/raw/xd/2xdg.pdb1_0.dill,val,component_eaa76e241694,2,f37810|A,1
data/DIPS-Plus/final/raw/qc/1qcb.pdb1_0.dill,val,component_4d413179144a,2,f25874|D,10
data/DIPS-Plus/final/raw/np/1npe.pdb1_0.dill,val,component_80344cdc3343,2,f21616|A;f21616|B,1
data/DIPS-Plus/final/raw/qr/2qrw.pdb9_4.dill,val,component_f85d7df9d58c,2,f26841|C,13
data/DIPS-Plus/final/raw/jg/2jgy.pdb1_0.dill,val,component_629f71158bcd,2,f34439|A,12
data/DIPS-Plus/final/raw/n6/1n69.pdb1_0.dill,val,component_d59d09a8d147,2,f20726|B,1
data/DIPS-Plus/final/raw/l2/1l2g.pdb1_0.dill,val,component_82194a319469,2,f18011|A,8
data/DIPS-Plus/final/raw/ou/1ou9.pdb2_0.dill,val,component_22e26335bdc3,2,f23539|C,1
data/DIPS-Plus/final/raw/ck/4ckc.pdb1_0.dill,val,component_1b97c9ae4e47,2,f4373|E;f4376|D,10
data/DIPS-Plus/final/raw/r7/1r7a.pdb1_0.dill,val,component_d33c7940f25b,2,f10378|A,3
data/DIPS-Plus/final/raw/by/3by7.pdb1_2.dill,val,component_af276d68801e,2,f3330|D,5
data/DIPS-Plus/final/raw/kl/4kl6.pdb2_0.dill,val,component_1389a55650e5,2,f17484|A,2
data/DIPS-Plus/final/raw/d8/1d8w.pdb1_2.dill,val,component_4d644394ee95,2,f5718|A,13
data/DIPS-Plus/final/raw/em/3emo.pdb1_1.dill,val,component_9d61bddb0e20,2,f7774|A,9
data/DIPS-Plus/final/raw/np/4npa.pdb1_3.dill,val,component_c1122b863ce0,2,f2914|A,9
data/DIPS-Plus/final/raw/dm/5dm5.pdb1_9.dill,val,component_02bb3c46bfd2,2,f40459|B,7
data/DIPS-Plus/final/raw/eg/4egs.pdb1_0.dill,val,component_49a7f70b7b55,2,f8018|A,4
data/DIPS-Plus/final/raw/sl/3slg.pdb3_0.dill,val,component_e3b2aed692a9,2,f31010|C,2
data/DIPS-Plus/final/raw/q7/3q7r.pdb1_0.dill,val,component_3c8010d19967,2,f25739|A,1
data/DIPS-Plus/final/raw/u9/3u9f.pdb2_2.dill,val,component_a327ce606ba7,2,f33032|J,9
data/DIPS-Plus/final/raw/nj/3njf.pdb1_1.dill,val,component_e1941246ec8c,2,f21458|D,4
data/DIPS-Plus/final/raw/hz/4hzb.pdb1_7.dill,val,component_fc08193d07b6,2,f13646|A;f13646|B,8
data/DIPS-Plus/final/raw/aw/3awu.pdb1_0.dill,val,component_fb64f7f7e149,2,f1557|B;f24064|A,12
data/DIPS-Plus/final/raw/z9/1z9u.pdb1_0.dill,val,component_c927138767b0,2,f41185|B,1
data/DIPS-Plus/final/raw/oq/3oql.pdb1_1.dill,val,component_c06a0c27d97b,2,f23368|B,4
data/DIPS-Plus/final/raw/cw/4cw7.pdb1_0.dill,val,component_391136e83546,2,f15728|P;f4970|A,8
data/DIPS-Plus/final/raw/gi/2gix.pdb1_0.dill,val,component_4e1bd07c81e7,2,f10759|A,4
data/DIPS-Plus/final/raw/oh/3ohu.pdb2_0.dill,val,component_2b123265f17c,2,f2422|C,13
data/DIPS-Plus/final/raw/n3/1n3e.pdb2_0.dill,val,component_bd7ef08992f9,2,f9153|B,15
data/DIPS-Plus/final/raw/nf/4nfy.pdb1_0.dill,val,component_5c5da4e9b67b,2,f21373|A,2
data/DIPS-Plus/final/raw/sn/3sn9.pdb5_0.dill,val,component_37633be32e28,2,f31043|A,6
data/DIPS-Plus/final/raw/m3/3m3w.pdb1_0.dill,val,component_2c4d7f5c7301,2,f37624|A,7
data/DIPS-Plus/final/raw/qb/1qbz.pdb1_0.dill,val,component_bfa6ac818c6b,2,f25845|C,9
data/DIPS-Plus/final/raw/mc/3mcu.pdb1_0.dill,val,component_e61789a51891,2,f19474|D,9
data/DIPS-Plus/final/raw/ez/3ez2.pdb1_0.dill,val,component_797d46a18115,2,f8240|B,1
data/DIPS-Plus/final/raw/fa/4fa7.pdb1_0.dill,val,component_b4ab48f9eeae,2,f7539|A;f7539|B,12
data/DIPS-Plus/final/raw/cr/3cr7.pdb1_0.dill,val,component_0f147b155a91,2,f38057|B,10
data/DIPS-Plus/final/raw/k0/4k0d.pdb2_0.dill,val,component_323f7e93b851,2,f16857|B,2
data/DIPS-Plus/final/raw/db/5dbj.pdb2_0.dill,val,component_af9c138290e9,2,f5570|C,2
data/DIPS-Plus/final/raw/rz/4rzm.pdb3_0.dill,val,component_8380ee0f657e,2,f30509|B,2
data/DIPS-Plus/final/raw/lk/3lkk.pdb1_0.dill,val,component_e57f692ca32e,2,f18570|B,1
data/DIPS-Plus/final/raw/d0/2d0j.pdb1_0.dill,val,component_82a07c410b1c,2,f4875|A,3
data/DIPS-Plus/final/raw/cr/3cr3.pdb1_1.dill,val,component_353370069b0c,2,f18837|A;f4758|C,14
data/DIPS-Plus/final/raw/je/2jes.pdb1_4.dill,val,component_be27975fbac6,2,f15942|E,7
data/DIPS-Plus/final/raw/pb/1pby.pdb1_1.dill,val,component_a2bf0ef9770f,2,f24293|A;f24294|C,3
data/DIPS-Plus/final/raw/zx/4zxq.pdb1_1.dill,val,component_dd2dcabcf2d0,2,f18527|J,15
data/DIPS-Plus/final/raw/b9/1b9m.pdb1_0.dill,val,component_9cb1db3c6d7f,2,f2101|A,4
data/DIPS-Plus/final/raw/th/3thd.pdb2_0.dill,val,component_1d776ac81009,2,f31933|A,8
data/DIPS-Plus/final/raw/t6/3t6z.pdb4_0.dill,val,component_878862c07b7e,2,f9527|B,15
data/DIPS-Plus/final/raw/bp/1bp7.pdb1_0.dill,val,component_bd7ef08992f9,2,f9153|B,15
data/DIPS-Plus/final/raw/uw/3uw8.pdb1_0.dill,val,component_77d6115ec1ae,2,f34046|A,6
data/DIPS-Plus/final/raw/bk/2bky.pdb1_0.dill,val,component_53f53e9799a1,2,f21342|A,6
data/DIPS-Plus/final/raw/zp/3zpc.pdb1_0.dill,val,component_4f94f87fc826,2,f9974|A,5
data/DIPS-Plus/final/raw/ht/3ht4.pdb1_5.dill,val,component_40b41cb057cc,2,f11654|B,10
data/DIPS-Plus/final/raw/ql/1qlu.pdb1_0.dill,val,component_849bb2c095ea,2,f915|A,11
data/DIPS-Plus/final/raw/al/4alo.pdb1_0.dill,val,component_9234a7bcdb71,2,f1115|A,3
data/DIPS-Plus/final/raw/ft/2ftx.pdb1_0.dill,val,component_8186785b5c9c,2,f9503|A;f9503|B,1
data/DIPS-Plus/final/raw/n7/3n75.pdb1_0.dill,val,component_8fd42bb048e0,2,f20792|A,5
data/DIPS-Plus/final/raw/q5/1q5y.pdb1_5.dill,val,component_63e5e84f363f,2,f25661|A,9
data/DIPS-Plus/final/raw/nw/2nwa.pdb2_4.dill,val,component_19dc5a716093,2,f21953|A,12
data/DIPS-Plus/final/raw/li/4liw.pdb1_0.dill,val,component_87a82be1e856,2,f54|C,13
data/DIPS-Plus/final/raw/by/3by7.pdb1_0.dill,val,component_af276d68801e,2,f3330|D,5
data/DIPS-Plus/final/raw/eo/4eoz.pdb1_0.dill,val,component_0326ed75a11e,2,f7849|B;f7850|C,5
data/DIPS-Plus/final/raw/c8/3c8c.pdb1_0.dill,val,component_ae47d1e336e7,2,f3756|A,1
data/DIPS-Plus/final/raw/t3/1t3a.pdb1_0.dill,val,component_35da129eb263,2,f2959|C,10
data/DIPS-Plus/final/raw/kd/1kd0.pdb1_0.dill,val,component_45895d48f889,2,f17266|A,1
data/DIPS-Plus/final/raw/zb/1zbh.pdb1_1.dill,val,component_74079fb2600c,2,f41258|A,3
data/DIPS-Plus/final/raw/bz/3bzx.pdb2_0.dill,val,component_1932cc5c4039,1,f3376|B,9
data/DIPS-Plus/final/raw/mv/3mvg.pdb1_0.dill,val,component_7c6d10f5915f,2,f30456|A,15
data/DIPS-Plus/final/raw/ba/2bap.pdb1_0.dill,val,component_c596e992138d,1,f22664|A,6
data/DIPS-Plus/final/raw/of/2ofd.pdb1_0.dill,val,component_da1e5a8199fb,2,f25915|A,6
data/DIPS-Plus/final/raw/r8/4r8l.pdb1_2.dill,val,component_34506b228b33,2,f29239|B,10
data/DIPS-Plus/final/raw/fi/1fiu.pdb1_3.dill,val,component_bddffb6b049b,2,f744|A,7
data/DIPS-Plus/final/raw/x1/3x1l.pdb1_8.dill,val,component_c1cafd410cae,2,f37510|D;f37512|G,15
data/DIPS-Plus/final/raw/vq/3vqr.pdb1_0.dill,val,component_7b4d87fc09dc,2,f35397|A,1
data/DIPS-Plus/final/raw/ui/3uia.pdb1_0.dill,val,component_bfa6ac818c6b,2,f25845|C,9
data/DIPS-Plus/final/raw/vu/3vua.pdb7_8.dill,val,component_e7d493a5ad23,2,f35510|A,10
data/DIPS-Plus/final/raw/ep/3epx.pdb1_0.dill,val,component_bad739f7b69e,2,f7875|A,3
data/DIPS-Plus/final/raw/r1/4r1f.pdb1_0.dill,val,component_39ac198902c7,2,f28862|C,3
data/DIPS-Plus/final/raw/n0/3n0s.pdb2_0.dill,val,component_23286e392304,2,f22000|C,6
data/DIPS-Plus/final/raw/v7/2v74.pdb2_0.dill,val,component_3b7b6d02af7c,2,f28755|G,13
data/DIPS-Plus/final/raw/dx/5dxa.pdb1_0.dill,val,component_3b7b6d02af7c,2,f28755|G,13
data/DIPS-Plus/final/raw/rg/2rg9.pdb1_0.dill,val,component_7c6d10f5915f,2,f30456|A;f7304|B,15
data/DIPS-Plus/final/raw/dx/5dxj.pdb2_0.dill,val,component_3b7b6d02af7c,2,f28755|G,13
data/DIPS-Plus/final/raw/wx/3wxm.pdb4_0.dill,val,component_3fa1fc8b5684,2,f3391|A;f37177|B,10
data/DIPS-Plus/final/raw/o4/3o4z.pdb5_0.dill,val,component_1231a62ea1c2,2,f22349|A,2
data/DIPS-Plus/final/raw/kn/3knp.pdb1_0.dill,val,component_a636800265b2,2,f17538|B,3
data/DIPS-Plus/final/raw/lb/4lbq.pdb2_0.dill,val,component_2d7c93e0a60f,2,f10290|A,10
data/DIPS-Plus/final/raw/hp/3hpv.pdb1_1.dill,val,component_8b462c4684a7,2,f13033|A,6
data/DIPS-Plus/final/raw/uy/3uyj.pdb1_0.dill,val,component_22d08f73dc30,2,f34345|A,1
data/DIPS-Plus/final/raw/mm/1mmx.pdb1_0.dill,val,component_95c0412de951,2,f18157|B,9
data/DIPS-Plus/final/raw/ur/3ury.pdb4_0.dill,val,component_ccd13f2149f3,2,f29701|A,7
data/DIPS-Plus/final/raw/lj/4lj2.pdb1_0.dill,val,component_d53843c1e50b,2,f33425|A,15
data/DIPS-Plus/final/raw/i2/3i27.pdb2_0.dill,val,component_03e9e93eff7a,2,f13740|D,5
data/DIPS-Plus/final/raw/iu/4iu2.pdb1_0.dill,val,component_d11118d6bcfc,2,f15049|B;f15050|A,2
data/DIPS-Plus/final/raw/vz/1vz0.pdb3_0.dill,val,component_e898bc1d56d8,2,f33503|C,6
data/DIPS-Plus/final/raw/np/4npa.pdb1_1.dill,val,component_c1122b863ce0,2,f2914|A,9
data/DIPS-Plus/final/raw/hm/3hm7.pdb1_0.dill,val,component_cf907b4d4a74,2,f12864|B,2
data/DIPS-Plus/final/raw/p0/2p0a.pdb1_0.dill,val,component_6de3d4b4d6da,2,f24649|A,11
data/DIPS-Plus/final/raw/yl/1yl7.pdb1_3.dill,val,component_e2ae2ea7b1a1,2,f8506|A,10
data/DIPS-Plus/final/raw/n2/3n2l.pdb1_0.dill,val,component_d0feb37f6cd6,2,f19915|A,11
data/DIPS-Plus/final/raw/ga/2ga1.pdb1_0.dill,val,component_9717f592a89a,2,f10246|A,1
data/DIPS-Plus/final/raw/yx/1yxb.pdb1_5.dill,val,component_6d748f5a8357,2,f3810|A,7
data/DIPS-Plus/final/raw/dm/5dm5.pdb1_11.dill,val,component_02bb3c46bfd2,2,f40459|B,7
data/DIPS-Plus/final/raw/wz/3wzz.pdb1_0.dill,val,component_4d949d1e27f4,2,f37346|A,6
data/DIPS-Plus/final/raw/yf/2yf2.pdb1_3.dill,val,component_3e58e126987e,2,f40161|C,7
data/DIPS-Plus/final/raw/hr/4hr9.pdb1_0.dill,val,component_fc8841b1b0d7,2,f16235|A,3
data/DIPS-Plus/final/raw/mr/4mr7.pdb1_0.dill,val,component_2a9b5e5f6bef,2,f20270|A,2
data/DIPS-Plus/final/raw/kr/3kru.pdb1_2.dill,val,component_fe17fc356a9c,2,f17663|A,5
data/DIPS-Plus/final/raw/fd/4fdh.pdb1_7.dill,val,component_7bd019e75b49,2,f8905|E,9
data/DIPS-Plus/final/raw/dm/5dm6.pdb1_11.dill,val,component_4c54924da3d1,2,f6179|H;f6179|M,14
data/DIPS-Plus/final/raw/s1/1s1j.pdb1_0.dill,val,component_c54f1ccdc37e,2,f30536|B,1
data/DIPS-Plus/final/raw/kd/3kdf.pdb3_0.dill,val,component_2a46efae2027,2,f24501|G;f24965|A,7
data/DIPS-Plus/final/raw/u1/3u1p.pdb3_0.dill,val,component_b515a3677c43,2,f32813|A,1
data/DIPS-Plus/final/raw/zq/1zq7.pdb1_2.dill,val,component_982a7af2f45f,2,f41788|C,4
data/DIPS-Plus/final/raw/ps/2ps2.pdb2_0.dill,val,component_d2490df4e344,2,f25061|B,6
data/DIPS-Plus/final/raw/o9/1o9i.pdb1_2.dill,val,component_d1c1449d426a,2,f22503|A,15
data/DIPS-Plus/final/raw/zp/3zp7.pdb1_2.dill,val,component_4021cd549bb5,2,f5532|A,15
data/DIPS-Plus/final/raw/qj/3qjv.pdb1_0.dill,val,component_b4ab48f9eeae,2,f7539|A;f7539|B,12
data/DIPS-Plus/final/raw/cl/2clb.pdb2_0.dill,val,component_03e1b74d726c,2,f4392|A,10
data/DIPS-Plus/final/raw/ph/3phz.pdb1_0.dill,val,component_c2580a243ccb,2,f24484|A,1
data/DIPS-Plus/final/raw/o5/3o5b.pdb1_0.dill,val,component_383d194920f2,2,f26035|A,9
data/DIPS-Plus/final/raw/x0/4x01.pdb1_5.dill,val,component_e2b477ca745a,2,f37412|C,12
data/DIPS-Plus/final/raw/a0/4a0g.pdb1_0.dill,val,component_e73d71023215,2,f28|A,1
data/DIPS-Plus/final/raw/n2/4n2x.pdb1_2.dill,val,component_07f7565ebae5,2,f20587|A,12
